TIME_PERIOD;GEO;AGE;SEX;Obs_status;Obs_value
2016-W21;CH012;Y85T89;T;;5
2016-W21;CH012;Y85T89;F;;3
2016-W21;CH012;Y85T89;M;;2
2016-W21;CH012;Y_GE90;T;;8
2016-W21;CH012;Y_GE90;F;;7
2016-W21;CH012;Y_GE90;M;;1
2016-W21;CH013;_T;T;;63
2016-W21;CH013;_T;F;;35
2016-W21;CH013;_T;M;;28
2016-W21;CH013;Y0T4;T;;2
2016-W21;CH013;Y0T4;F;;1
2016-W21;CH013;Y0T4;M;;1
2016-W21;CH013;Y40T44;T;;2
2016-W21;CH013;Y40T44;F;;1
2016-W21;CH013;Y40T44;M;;1
2016-W21;CH013;Y45T49;T;;1
2016-W21;CH013;Y45T49;M;;1
2016-W21;CH013;Y50T54;T;;3
2016-W21;CH013;Y50T54;F;;1
2016-W21;CH013;Y50T54;M;;2
2016-W21;CH013;Y55T59;T;;1
2016-W21;CH013;Y55T59;F;;1
2016-W21;CH013;Y60T64;T;;3
2016-W21;CH013;Y60T64;M;;3
2016-W21;CH013;Y65T69;T;;3
2016-W21;CH013;Y65T69;F;;1
2016-W21;CH013;Y65T69;M;;2
2016-W21;CH013;Y70T74;T;;8
2016-W21;CH013;Y70T74;F;;5
2016-W21;CH013;Y70T74;M;;3
2016-W21;CH013;Y75T79;T;;9
2016-W21;CH013;Y75T79;F;;4
2016-W21;CH013;Y75T79;M;;5
2016-W21;CH013;Y80T84;T;;10
2016-W21;CH013;Y80T84;F;;4
2016-W21;CH013;Y80T84;M;;6
2016-W21;CH013;Y85T89;T;;8
2016-W21;CH013;Y85T89;F;;6
2016-W21;CH013;Y85T89;M;;2
2016-W21;CH013;Y_GE90;T;;13
2016-W21;CH013;Y_GE90;F;;11
2016-W21;CH013;Y_GE90;M;;2
2016-W21;CH021;_T;T;;180
2016-W21;CH021;_T;F;;84
2016-W21;CH021;_T;M;;96
2016-W21;CH021;Y10T14;T;;1
2016-W21;CH021;Y10T14;M;;1
2016-W21;CH021;Y15T19;T;;1
2016-W21;CH021;Y15T19;M;;1
2016-W21;CH021;Y45T49;T;;2
2016-W21;CH021;Y45T49;F;;1
2016-W21;CH021;Y45T49;M;;1
2016-W21;CH021;Y50T54;T;;2
2016-W21;CH021;Y50T54;F;;2
2016-W21;CH021;Y55T59;T;;5
2016-W21;CH021;Y55T59;F;;2
2016-W21;CH021;Y55T59;M;;3
2016-W21;CH021;Y60T64;T;;9
2016-W21;CH021;Y60T64;F;;3
2016-W21;CH021;Y60T64;M;;6
2016-W21;CH021;Y65T69;T;;8
2016-W21;CH021;Y65T69;F;;1
2016-W21;CH021;Y65T69;M;;7
2016-W21;CH021;Y70T74;T;;16
2016-W21;CH021;Y70T74;F;;4
2016-W21;CH021;Y70T74;M;;12
2016-W21;CH021;Y75T79;T;;21
2016-W21;CH021;Y75T79;F;;7
2016-W21;CH021;Y75T79;M;;14
2016-W21;CH021;Y80T84;T;;27
2016-W21;CH021;Y80T84;F;;13
2016-W21;CH021;Y80T84;M;;14
2016-W21;CH021;Y85T89;T;;46
2016-W21;CH021;Y85T89;F;;25
2016-W21;CH021;Y85T89;M;;21
2016-W21;CH021;Y_GE90;T;;42
2016-W21;CH021;Y_GE90;F;;26
2016-W21;CH021;Y_GE90;M;;16
2016-W21;CH022;_T;T;;47
2016-W21;CH022;_T;F;;21
2016-W21;CH022;_T;M;;26
2016-W21;CH022;Y30T34;T;;1
2016-W21;CH022;Y30T34;F;;1
2016-W21;CH022;Y35T39;T;;1
2016-W21;CH022;Y35T39;M;;1
2016-W21;CH022;Y45T49;T;;2
2016-W21;CH022;Y45T49;M;;2
2016-W21;CH022;Y50T54;T;;1
2016-W21;CH022;Y50T54;M;;1
2016-W21;CH022;Y60T64;T;;5
2016-W21;CH022;Y60T64;F;;2
2016-W21;CH022;Y60T64;M;;3
2016-W21;CH022;Y65T69;T;;1
2016-W21;CH022;Y65T69;F;;1
2016-W21;CH022;Y70T74;T;;3
2016-W21;CH022;Y70T74;F;;1
2016-W21;CH022;Y70T74;M;;2
2016-W21;CH022;Y75T79;T;;6
2016-W21;CH022;Y75T79;F;;2
2016-W21;CH022;Y75T79;M;;4
2016-W21;CH022;Y80T84;T;;11
2016-W21;CH022;Y80T84;F;;7
2016-W21;CH022;Y80T84;M;;4
2016-W21;CH022;Y85T89;T;;8
2016-W21;CH022;Y85T89;F;;2
2016-W21;CH022;Y85T89;M;;6
2016-W21;CH022;Y_GE90;T;;8
2016-W21;CH022;Y_GE90;F;;5
2016-W21;CH022;Y_GE90;M;;3
2016-W21;CH023;_T;T;;45
2016-W21;CH023;_T;F;;29
2016-W21;CH023;_T;M;;16
2016-W21;CH023;Y30T34;T;;1
2016-W21;CH023;Y30T34;F;;1
2016-W21;CH023;Y50T54;T;;2
2016-W21;CH023;Y50T54;M;;2
2016-W21;CH023;Y55T59;T;;1
2016-W21;CH023;Y55T59;F;;1
2016-W21;CH023;Y60T64;T;;2
2016-W21;CH023;Y60T64;M;;2
2016-W21;CH023;Y65T69;T;;4
2016-W21;CH023;Y65T69;F;;2
2016-W21;CH023;Y65T69;M;;2
2016-W21;CH023;Y70T74;T;;1
2016-W21;CH023;Y70T74;F;;1
2016-W21;CH023;Y75T79;T;;6
2016-W21;CH023;Y75T79;F;;5
2016-W21;CH023;Y75T79;M;;1
2016-W21;CH023;Y80T84;T;;12
2016-W21;CH023;Y80T84;F;;8
2016-W21;CH023;Y80T84;M;;4
2016-W21;CH023;Y85T89;T;;7
2016-W21;CH023;Y85T89;F;;5
2016-W21;CH023;Y85T89;M;;2
2016-W21;CH023;Y_GE90;T;;9
2016-W21;CH023;Y_GE90;F;;6
2016-W21;CH023;Y_GE90;M;;3
2016-W21;CH024;_T;T;;21
2016-W21;CH024;_T;F;;13
2016-W21;CH024;_T;M;;8
2016-W21;CH024;Y25T29;T;;1
2016-W21;CH024;Y25T29;F;;1
2016-W21;CH024;Y45T49;T;;1
2016-W21;CH024;Y45T49;M;;1
2016-W21;CH024;Y50T54;T;;1
2016-W21;CH024;Y50T54;M;;1
2016-W21;CH024;Y65T69;T;;1
2016-W21;CH024;Y65T69;M;;1
2016-W21;CH024;Y70T74;T;;5
2016-W21;CH024;Y70T74;F;;1
2016-W21;CH024;Y70T74;M;;4
2016-W21;CH024;Y75T79;T;;2
2016-W21;CH024;Y75T79;F;;1
2016-W21;CH024;Y75T79;M;;1
2016-W21;CH024;Y80T84;T;;6
2016-W21;CH024;Y80T84;F;;6
2016-W21;CH024;Y85T89;T;;1
2016-W21;CH024;Y85T89;F;;1
2016-W21;CH024;Y_GE90;T;;3
2016-W21;CH024;Y_GE90;F;;3
2016-W21;CH025;_T;T;;16
2016-W21;CH025;_T;F;;9
2016-W21;CH025;_T;M;;7
2016-W21;CH025;Y55T59;T;;2
2016-W21;CH025;Y55T59;F;;1
2016-W21;CH025;Y55T59;M;;1
2016-W21;CH025;Y60T64;T;;2
2016-W21;CH025;Y60T64;F;;1
2016-W21;CH025;Y60T64;M;;1
2016-W21;CH025;Y65T69;T;;1
2016-W21;CH025;Y65T69;M;;1
2016-W21;CH025;Y70T74;T;;2
2016-W21;CH025;Y70T74;M;;2
2016-W21;CH025;Y75T79;T;;2
2016-W21;CH025;Y75T79;F;;2
2016-W21;CH025;Y85T89;T;;4
2016-W21;CH025;Y85T89;F;;3
2016-W21;CH025;Y85T89;M;;1
2016-W21;CH025;Y_GE90;T;;3
2016-W21;CH025;Y_GE90;F;;2
2016-W21;CH025;Y_GE90;M;;1
2016-W21;CH031;_T;T;;43
2016-W21;CH031;_T;F;;27
2016-W21;CH031;_T;M;;16
2016-W21;CH031;Y50T54;T;;1
2016-W21;CH031;Y50T54;F;;1
2016-W21;CH031;Y55T59;T;;1
2016-W21;CH031;Y55T59;M;;1
2016-W21;CH031;Y60T64;T;;3
2016-W21;CH031;Y60T64;F;;1
2016-W21;CH031;Y60T64;M;;2
2016-W21;CH031;Y65T69;T;;1
2016-W21;CH031;Y65T69;F;;1
2016-W21;CH031;Y70T74;T;;1
2016-W21;CH031;Y70T74;M;;1
2016-W21;CH031;Y75T79;T;;8
2016-W21;CH031;Y75T79;F;;4
2016-W21;CH031;Y75T79;M;;4
2016-W21;CH031;Y80T84;T;;4
2016-W21;CH031;Y80T84;F;;3
2016-W21;CH031;Y80T84;M;;1
2016-W21;CH031;Y85T89;T;;11
2016-W21;CH031;Y85T89;F;;8
2016-W21;CH031;Y85T89;M;;3
2016-W21;CH031;Y_GE90;T;;13
2016-W21;CH031;Y_GE90;F;;9
2016-W21;CH031;Y_GE90;M;;4
2016-W21;CH032;_T;T;;41
2016-W21;CH032;_T;F;;18
2016-W21;CH032;_T;M;;23
2016-W21;CH032;Y30T34;T;;1
2016-W21;CH032;Y30T34;M;;1
2016-W21;CH032;Y50T54;T;;1
2016-W21;CH032;Y50T54;M;;1
2016-W21;CH032;Y55T59;T;;1
2016-W21;CH032;Y55T59;M;;1
2016-W21;CH032;Y60T64;T;;1
2016-W21;CH032;Y60T64;F;;1
2016-W21;CH032;Y65T69;T;;6
2016-W21;CH032;Y65T69;F;;2
2016-W21;CH032;Y65T69;M;;4
2016-W21;CH032;Y70T74;T;;4
2016-W21;CH032;Y70T74;F;;2
2016-W21;CH032;Y70T74;M;;2
2016-W21;CH032;Y75T79;T;;3
2016-W21;CH032;Y75T79;F;;1
2016-W21;CH032;Y75T79;M;;2
2016-W21;CH032;Y80T84;T;;6
2016-W21;CH032;Y80T84;F;;1
2016-W21;CH032;Y80T84;M;;5
2016-W21;CH032;Y85T89;T;;6
2016-W21;CH032;Y85T89;F;;2
2016-W21;CH032;Y85T89;M;;4
2016-W21;CH032;Y_GE90;T;;12
2016-W21;CH032;Y_GE90;F;;9
2016-W21;CH032;Y_GE90;M;;3
2016-W21;CH033;_T;T;;97
2016-W21;CH033;_T;F;;51
2016-W21;CH033;_T;M;;46
2016-W21;CH033;Y40T44;T;;1
2016-W21;CH033;Y40T44;M;;1
2016-W21;CH033;Y45T49;T;;1
2016-W21;CH033;Y45T49;F;;1
2016-W21;CH033;Y55T59;T;;1
2016-W21;CH033;Y55T59;F;;1
2016-W21;CH033;Y60T64;T;;4
2016-W21;CH033;Y60T64;M;;4
2016-W21;CH033;Y65T69;T;;5
2016-W21;CH033;Y65T69;F;;2
2016-W21;CH033;Y65T69;M;;3
2016-W21;CH033;Y70T74;T;;10
2016-W21;CH033;Y70T74;F;;2
2016-W21;CH033;Y70T74;M;;8
2016-W21;CH033;Y75T79;T;;16
2016-W21;CH033;Y75T79;F;;7
2016-W21;CH033;Y75T79;M;;9
2016-W21;CH033;Y80T84;T;;16
2016-W21;CH033;Y80T84;F;;10
2016-W21;CH033;Y80T84;M;;6
2016-W21;CH033;Y85T89;T;;22
2016-W21;CH033;Y85T89;F;;14
2016-W21;CH033;Y85T89;M;;8
2016-W21;CH033;Y_GE90;T;;21
2016-W21;CH033;Y_GE90;F;;14
2016-W21;CH033;Y_GE90;M;;7
2016-W21;CH040;_T;T;;177
2016-W21;CH040;_T;F;;99
2016-W21;CH040;_T;M;;78
2016-W21;CH040;Y25T29;T;;1
2016-W21;CH040;Y25T29;F;;1
2016-W21;CH040;Y35T39;T;;1
2016-W21;CH040;Y35T39;F;;1
2016-W21;CH040;Y40T44;T;;1
2016-W21;CH040;Y40T44;F;;1
2016-W21;CH040;Y50T54;T;;4
2016-W21;CH040;Y50T54;F;;2
2016-W21;CH040;Y50T54;M;;2
2016-W21;CH040;Y55T59;T;;4
2016-W21;CH040;Y55T59;F;;1
2016-W21;CH040;Y55T59;M;;3
2016-W21;CH040;Y60T64;T;;10
2016-W21;CH040;Y60T64;F;;3
2016-W21;CH040;Y60T64;M;;7
2016-W21;CH040;Y65T69;T;;8
2016-W21;CH040;Y65T69;F;;2
2016-W21;CH040;Y65T69;M;;6
2016-W21;CH040;Y70T74;T;;9
2016-W21;CH040;Y70T74;F;;7
2016-W21;CH040;Y70T74;M;;2
2016-W21;CH040;Y75T79;T;;16
2016-W21;CH040;Y75T79;F;;5
2016-W21;CH040;Y75T79;M;;11
2016-W21;CH040;Y80T84;T;;29
2016-W21;CH040;Y80T84;F;;16
2016-W21;CH040;Y80T84;M;;13
2016-W21;CH040;Y85T89;T;;32
2016-W21;CH040;Y85T89;F;;14
2016-W21;CH040;Y85T89;M;;18
2016-W21;CH040;Y_GE90;T;;62
2016-W21;CH040;Y_GE90;F;;46
2016-W21;CH040;Y_GE90;M;;16
2016-W21;CH051;_T;T;;6
2016-W21;CH051;_T;F;;3
2016-W21;CH051;_T;M;;3
2016-W21;CH051;Y70T74;T;;1
2016-W21;CH051;Y70T74;M;;1
2016-W21;CH051;Y80T84;T;;1
2016-W21;CH051;Y80T84;M;;1
2016-W21;CH051;Y85T89;T;;3
2016-W21;CH051;Y85T89;F;;2
2016-W21;CH051;Y85T89;M;;1
2016-W21;CH051;Y_GE90;T;;1
2016-W21;CH051;Y_GE90;F;;1
2016-W21;CH052;_T;T;;15
2016-W21;CH052;_T;F;;6
2016-W21;CH052;_T;M;;9
2016-W21;CH052;Y25T29;T;;1
2016-W21;CH052;Y25T29;M;;1
2016-W21;CH052;Y55T59;T;;1
2016-W21;CH052;Y55T59;M;;1
2016-W21;CH052;Y60T64;T;;1
2016-W21;CH052;Y60T64;M;;1
2016-W21;CH052;Y70T74;T;;3
2016-W21;CH052;Y70T74;F;;1
2016-W21;CH052;Y70T74;M;;2
2016-W21;CH052;Y75T79;T;;1
2016-W21;CH052;Y75T79;F;;1
2016-W21;CH052;Y80T84;T;;2
2016-W21;CH052;Y80T84;M;;2
2016-W21;CH052;Y85T89;T;;2
2016-W21;CH052;Y85T89;F;;1
2016-W21;CH052;Y85T89;M;;1
2016-W21;CH052;Y_GE90;T;;4
2016-W21;CH052;Y_GE90;F;;3
2016-W21;CH052;Y_GE90;M;;1
2016-W21;CH053;_T;T;;7
2016-W21;CH053;_T;F;;4
2016-W21;CH053;_T;M;;3
2016-W21;CH053;Y70T74;T;;2
2016-W21;CH053;Y70T74;M;;2
2016-W21;CH053;Y75T79;T;;1
2016-W21;CH053;Y75T79;F;;1
2016-W21;CH053;Y85T89;T;;2
2016-W21;CH053;Y85T89;F;;1
2016-W21;CH053;Y85T89;M;;1
2016-W21;CH053;Y_GE90;T;;2
2016-W21;CH053;Y_GE90;F;;2
2016-W21;CH054;_T;T;;3
2016-W21;CH054;_T;F;;2
2016-W21;CH054;_T;M;;1
2016-W21;CH054;Y50T54;T;;1
2016-W21;CH054;Y50T54;M;;1
2016-W21;CH054;Y80T84;T;;1
2016-W21;CH054;Y80T84;F;;1
2016-W21;CH054;Y85T89;T;;1
2016-W21;CH054;Y85T89;F;;1
2016-W21;CH055;_T;T;;54
2016-W21;CH055;_T;F;;34
2016-W21;CH055;_T;M;;20
2016-W21;CH055;Y45T49;T;;1
2016-W21;CH055;Y45T49;M;;1
2016-W21;CH055;Y50T54;T;;1
2016-W21;CH055;Y50T54;F;;1
2016-W21;CH055;Y55T59;T;;2
2016-W21;CH055;Y55T59;F;;2
2016-W21;CH055;Y60T64;T;;2
2016-W21;CH055;Y60T64;F;;1
2016-W21;CH055;Y60T64;M;;1
2016-W21;CH055;Y65T69;T;;5
2016-W21;CH055;Y65T69;F;;2
2016-W21;CH055;Y65T69;M;;3
2016-W21;CH055;Y70T74;T;;8
2016-W21;CH055;Y70T74;F;;2
2016-W21;CH055;Y70T74;M;;6
2016-W21;CH055;Y75T79;T;;8
2016-W21;CH055;Y75T79;F;;5
2016-W21;CH055;Y75T79;M;;3
2016-W21;CH055;Y80T84;T;;4
2016-W21;CH055;Y80T84;F;;4
2016-W21;CH055;Y85T89;T;;11
2016-W21;CH055;Y85T89;F;;6
2016-W21;CH055;Y85T89;M;;5
2016-W21;CH055;Y_GE90;T;;12
2016-W21;CH055;Y_GE90;F;;11
2016-W21;CH055;Y_GE90;M;;1
2016-W21;CH056;_T;T;;33
2016-W21;CH056;_T;F;;17
2016-W21;CH056;_T;M;;16
2016-W21;CH056;Y45T49;T;;1
2016-W21;CH056;Y45T49;F;;1
2016-W21;CH056;Y55T59;T;;1
2016-W21;CH056;Y55T59;F;;1
2016-W21;CH056;Y65T69;T;;3
2016-W21;CH056;Y65T69;M;;3
2016-W21;CH056;Y70T74;T;;5
2016-W21;CH056;Y70T74;F;;2
2016-W21;CH056;Y70T74;M;;3
2016-W21;CH056;Y75T79;T;;3
2016-W21;CH056;Y75T79;F;;1
2016-W21;CH056;Y75T79;M;;2
2016-W21;CH056;Y80T84;T;;3
2016-W21;CH056;Y80T84;F;;1
2016-W21;CH056;Y80T84;M;;2
2016-W21;CH056;Y85T89;T;;7
2016-W21;CH056;Y85T89;F;;5
2016-W21;CH056;Y85T89;M;;2
2016-W21;CH056;Y_GE90;T;;10
2016-W21;CH056;Y_GE90;F;;6
2016-W21;CH056;Y_GE90;M;;4
2016-W21;CH057;_T;T;;39
2016-W21;CH057;_T;F;;18
2016-W21;CH057;_T;M;;21
2016-W21;CH057;Y45T49;T;;2
2016-W21;CH057;Y45T49;M;;2
2016-W21;CH057;Y50T54;T;;1
2016-W21;CH057;Y50T54;M;;1
2016-W21;CH057;Y65T69;T;;5
2016-W21;CH057;Y65T69;F;;4
2016-W21;CH057;Y65T69;M;;1
2016-W21;CH057;Y70T74;T;;3
2016-W21;CH057;Y70T74;F;;1
2016-W21;CH057;Y70T74;M;;2
2016-W21;CH057;Y75T79;T;;3
2016-W21;CH057;Y75T79;F;;2
2016-W21;CH057;Y75T79;M;;1
2016-W21;CH057;Y80T84;T;;4
2016-W21;CH057;Y80T84;M;;4
2016-W21;CH057;Y85T89;T;;11
2016-W21;CH057;Y85T89;F;;5
2016-W21;CH057;Y85T89;M;;6
2016-W21;CH057;Y_GE90;T;;10
2016-W21;CH057;Y_GE90;F;;6
2016-W21;CH057;Y_GE90;M;;4
2016-W21;CH061;_T;T;;66
2016-W21;CH061;_T;F;;39
2016-W21;CH061;_T;M;;27
2016-W21;CH061;Y45T49;T;;1
2016-W21;CH061;Y45T49;M;;1
2016-W21;CH061;Y50T54;T;;1
2016-W21;CH061;Y50T54;M;;1
2016-W21;CH061;Y60T64;T;;1
2016-W21;CH061;Y60T64;F;;1
2016-W21;CH061;Y65T69;T;;6
2016-W21;CH061;Y65T69;F;;5
2016-W21;CH061;Y65T69;M;;1
2016-W21;CH061;Y70T74;T;;3
2016-W21;CH061;Y70T74;F;;2
2016-W21;CH061;Y70T74;M;;1
2016-W21;CH061;Y75T79;T;;5
2016-W21;CH061;Y75T79;F;;2
2016-W21;CH061;Y75T79;M;;3
2016-W21;CH061;Y80T84;T;;16
2016-W21;CH061;Y80T84;F;;6
2016-W21;CH061;Y80T84;M;;10
2016-W21;CH061;Y85T89;T;;13
2016-W21;CH061;Y85T89;F;;11
2016-W21;CH061;Y85T89;M;;2
2016-W21;CH061;Y_GE90;T;;20
2016-W21;CH061;Y_GE90;F;;12
2016-W21;CH061;Y_GE90;M;;8
2016-W21;CH062;_T;T;;7
2016-W21;CH062;_T;F;;5
2016-W21;CH062;_T;M;;2
2016-W21;CH062;Y70T74;T;;2
2016-W21;CH062;Y70T74;F;;1
2016-W21;CH062;Y70T74;M;;1
2016-W21;CH062;Y75T79;T;;1
2016-W21;CH062;Y75T79;F;;1
2016-W21;CH062;Y85T89;T;;1
2016-W21;CH062;Y85T89;F;;1
2016-W21;CH062;Y_GE90;T;;3
2016-W21;CH062;Y_GE90;F;;2
2016-W21;CH062;Y_GE90;M;;1
2016-W21;CH063;_T;T;;24
2016-W21;CH063;_T;F;;14
2016-W21;CH063;_T;M;;10
2016-W21;CH063;Y0T4;T;;1
2016-W21;CH063;Y0T4;M;;1
2016-W21;CH063;Y45T49;T;;1
2016-W21;CH063;Y45T49;M;;1
2016-W21;CH063;Y65T69;T;;2
2016-W21;CH063;Y65T69;M;;2
2016-W21;CH063;Y70T74;T;;3
2016-W21;CH063;Y70T74;F;;1
2016-W21;CH063;Y70T74;M;;2
2016-W21;CH063;Y75T79;T;;1
2016-W21;CH063;Y75T79;F;;1
2016-W21;CH063;Y80T84;T;;1
2016-W21;CH063;Y80T84;F;;1
2016-W21;CH063;Y85T89;T;;4
2016-W21;CH063;Y85T89;F;;3
2016-W21;CH063;Y85T89;M;;1
2016-W21;CH063;Y_GE90;T;;11
2016-W21;CH063;Y_GE90;F;;8
2016-W21;CH063;Y_GE90;M;;3
2016-W21;CH064;_T;T;;9
2016-W21;CH064;_T;F;;7
2016-W21;CH064;_T;M;;2
2016-W21;CH064;Y50T54;T;;2
2016-W21;CH064;Y50T54;F;;2
2016-W21;CH064;Y55T59;T;;1
2016-W21;CH064;Y55T59;F;;1
2016-W21;CH064;Y60T64;T;;1
2016-W21;CH064;Y60T64;M;;1
2016-W21;CH064;Y75T79;T;;1
2016-W21;CH064;Y75T79;M;;1
2016-W21;CH064;Y80T84;T;;1
2016-W21;CH064;Y80T84;F;;1
2016-W21;CH064;Y85T89;T;;1
2016-W21;CH064;Y85T89;F;;1
2016-W21;CH064;Y_GE90;T;;2
2016-W21;CH064;Y_GE90;F;;2
2016-W21;CH065;_T;T;;8
2016-W21;CH065;_T;F;;2
2016-W21;CH065;_T;M;;6
2016-W21;CH065;Y70T74;T;;1
2016-W21;CH065;Y70T74;M;;1
2016-W21;CH065;Y75T79;T;;1
2016-W21;CH065;Y75T79;M;;1
2016-W21;CH065;Y80T84;T;;1
2016-W21;CH065;Y80T84;M;;1
2016-W21;CH065;Y85T89;T;;3
2016-W21;CH065;Y85T89;F;;1
2016-W21;CH065;Y85T89;M;;2
2016-W21;CH065;Y_GE90;T;;2
2016-W21;CH065;Y_GE90;F;;1
2016-W21;CH065;Y_GE90;M;;1
2016-W21;CH066;_T;T;;16
2016-W21;CH066;_T;F;;6
2016-W21;CH066;_T;M;;10
2016-W21;CH066;Y40T44;T;;1
2016-W21;CH066;Y40T44;F;;1
2016-W21;CH066;Y60T64;T;;1
2016-W21;CH066;Y60T64;F;;1
2016-W21;CH066;Y65T69;T;;1
2016-W21;CH066;Y65T69;M;;1
2016-W21;CH066;Y70T74;T;;1
2016-W21;CH066;Y70T74;M;;1
2016-W21;CH066;Y80T84;T;;4
2016-W21;CH066;Y80T84;F;;1
2016-W21;CH066;Y80T84;M;;3
2016-W21;CH066;Y85T89;T;;5
2016-W21;CH066;Y85T89;F;;2
2016-W21;CH066;Y85T89;M;;3
2016-W21;CH066;Y_GE90;T;;3
2016-W21;CH066;Y_GE90;F;;1
2016-W21;CH066;Y_GE90;M;;2
2016-W21;CH070;_T;T;;56
2016-W21;CH070;_T;F;;35
2016-W21;CH070;_T;M;;21
2016-W21;CH070;Y50T54;T;;1
2016-W21;CH070;Y50T54;M;;1
2016-W21;CH070;Y55T59;T;;2
2016-W21;CH070;Y55T59;F;;1
2016-W21;CH070;Y55T59;M;;1
2016-W21;CH070;Y60T64;T;;1
2016-W21;CH070;Y60T64;F;;1
2016-W21;CH070;Y65T69;T;;4
2016-W21;CH070;Y65T69;F;;2
2016-W21;CH070;Y65T69;M;;2
2016-W21;CH070;Y70T74;T;;5
2016-W21;CH070;Y70T74;F;;3
2016-W21;CH070;Y70T74;M;;2
2016-W21;CH070;Y75T79;T;;6
2016-W21;CH070;Y75T79;F;;1
2016-W21;CH070;Y75T79;M;;5
2016-W21;CH070;Y80T84;T;;9
2016-W21;CH070;Y80T84;F;;4
2016-W21;CH070;Y80T84;M;;5
2016-W21;CH070;Y85T89;T;;11
2016-W21;CH070;Y85T89;F;;9
2016-W21;CH070;Y85T89;M;;2
2016-W21;CH070;Y_GE90;T;;17
2016-W21;CH070;Y_GE90;F;;14
2016-W21;CH070;Y_GE90;M;;3
2016-W22;CH;_T;T;;1150
2016-W22;CH;_T;F;;583
2016-W22;CH;_T;M;;567
2016-W22;CH;Y0T4;T;;8
2016-W22;CH;Y0T4;F;;5
2016-W22;CH;Y0T4;M;;3
2016-W22;CH;Y10T14;T;;1
2016-W22;CH;Y10T14;M;;1
2016-W22;CH;Y15T19;T;;1
2016-W22;CH;Y15T19;F;;1
2016-W22;CH;Y20T24;T;;2
2016-W22;CH;Y20T24;M;;2
2016-W22;CH;Y30T34;T;;1
2016-W22;CH;Y30T34;M;;1
2016-W22;CH;Y35T39;T;;10
2016-W22;CH;Y35T39;F;;2
2016-W22;CH;Y35T39;M;;8
2016-W22;CH;Y40T44;T;;8
2016-W22;CH;Y40T44;F;;1
2016-W22;CH;Y40T44;M;;7
2016-W22;CH;Y45T49;T;;12
2016-W22;CH;Y45T49;F;;3
2016-W22;CH;Y45T49;M;;9
2016-W22;CH;Y50T54;T;;16
2016-W22;CH;Y50T54;F;;4
2016-W22;CH;Y50T54;M;;12
2016-W22;CH;Y55T59;T;;35
2016-W22;CH;Y55T59;F;;13
2016-W22;CH;Y55T59;M;;22
2016-W22;CH;Y60T64;T;;49
2016-W22;CH;Y60T64;F;;13
2016-W22;CH;Y60T64;M;;36
2016-W22;CH;Y65T69;T;;72
2016-W22;CH;Y65T69;F;;26
2016-W22;CH;Y65T69;M;;46
2016-W22;CH;Y70T74;T;;102
2016-W22;CH;Y70T74;F;;45
2016-W22;CH;Y70T74;M;;57
2016-W22;CH;Y75T79;T;;117
2016-W22;CH;Y75T79;F;;47
2016-W22;CH;Y75T79;M;;70
2016-W22;CH;Y80T84;T;;190
2016-W22;CH;Y80T84;F;;91
2016-W22;CH;Y80T84;M;;99
2016-W22;CH;Y85T89;T;;247
2016-W22;CH;Y85T89;F;;141
2016-W22;CH;Y85T89;M;;106
2016-W22;CH;Y_GE90;T;;279
2016-W22;CH;Y_GE90;F;;191
2016-W22;CH;Y_GE90;M;;88
2016-W22;CH011;_T;T;;107
2016-W22;CH011;_T;F;;56
2016-W22;CH011;_T;M;;51
2016-W22;CH011;Y45T49;T;;1
2016-W22;CH011;Y45T49;M;;1
2016-W22;CH011;Y50T54;T;;2
2016-W22;CH011;Y50T54;F;;2
2016-W22;CH011;Y55T59;T;;2
2016-W22;CH011;Y55T59;M;;2
2016-W22;CH011;Y60T64;T;;2
2016-W22;CH011;Y60T64;F;;1
2016-W22;CH011;Y60T64;M;;1
2016-W22;CH011;Y65T69;T;;11
2016-W22;CH011;Y65T69;F;;4
2016-W22;CH011;Y65T69;M;;7
2016-W22;CH011;Y70T74;T;;6
2016-W22;CH011;Y70T74;F;;2
2016-W22;CH011;Y70T74;M;;4
2016-W22;CH011;Y75T79;T;;7
2016-W22;CH011;Y75T79;F;;1
2016-W22;CH011;Y75T79;M;;6
2016-W22;CH011;Y80T84;T;;19
2016-W22;CH011;Y80T84;F;;9
2016-W22;CH011;Y80T84;M;;10
2016-W22;CH011;Y85T89;T;;22
2016-W22;CH011;Y85T89;F;;9
2016-W22;CH011;Y85T89;M;;13
2016-W22;CH011;Y_GE90;T;;35
2016-W22;CH011;Y_GE90;F;;28
2016-W22;CH011;Y_GE90;M;;7
2016-W22;CH012;_T;T;;40
2016-W22;CH012;_T;F;;15
2016-W22;CH012;_T;M;;25
2016-W22;CH012;Y40T44;T;;1
2016-W22;CH012;Y40T44;M;;1
2016-W22;CH012;Y55T59;T;;1
2016-W22;CH012;Y55T59;F;;1
2016-W22;CH012;Y60T64;T;;3
2016-W22;CH012;Y60T64;F;;1
2016-W22;CH012;Y60T64;M;;2
2016-W22;CH012;Y65T69;T;;6
2016-W22;CH012;Y65T69;F;;3
2016-W22;CH012;Y65T69;M;;3
2016-W22;CH012;Y70T74;T;;1
2016-W22;CH012;Y70T74;M;;1
2016-W22;CH012;Y75T79;T;;7
2016-W22;CH012;Y75T79;F;;1
2016-W22;CH012;Y75T79;M;;6
2016-W22;CH012;Y80T84;T;;6
2016-W22;CH012;Y80T84;F;;1
