TIME_PERIOD;GEO;AGE;SEX;Obs_status;Obs_value
2015-W01;CH070;Y40T44;T;;1
2015-W01;CH070;Y40T44;M;;1
2015-W01;CH070;Y55T59;T;;1
2015-W01;CH070;Y55T59;M;;1
2015-W01;CH070;Y60T64;T;;3
2015-W01;CH070;Y60T64;M;;3
2015-W01;CH070;Y65T69;T;;8
2015-W01;CH070;Y65T69;F;;6
2015-W01;CH070;Y65T69;M;;2
2015-W01;CH070;Y70T74;T;;3
2015-W01;CH070;Y70T74;F;;1
2015-W01;CH070;Y70T74;M;;2
2015-W01;CH070;Y75T79;T;;3
2015-W01;CH070;Y75T79;M;;3
2015-W01;CH070;Y80T84;T;;6
2015-W01;CH070;Y80T84;F;;1
2015-W01;CH070;Y80T84;M;;5
2015-W01;CH070;Y85T89;T;;16
2015-W01;CH070;Y85T89;F;;8
2015-W01;CH070;Y85T89;M;;8
2015-W01;CH070;Y_GE90;T;;17
2015-W01;CH070;Y_GE90;F;;12
2015-W01;CH070;Y_GE90;M;;5
2015-W02;CH;_T;T;;1494
2015-W02;CH;_T;F;;799
2015-W02;CH;_T;M;;695
2015-W02;CH;Y0T4;T;;5
2015-W02;CH;Y0T4;F;;2
2015-W02;CH;Y0T4;M;;3
2015-W02;CH;Y5T9;T;;1
2015-W02;CH;Y5T9;F;;1
2015-W02;CH;Y10T14;T;;2
2015-W02;CH;Y10T14;M;;2
2015-W02;CH;Y15T19;T;;2
2015-W02;CH;Y15T19;M;;2
2015-W02;CH;Y20T24;T;;4
2015-W02;CH;Y20T24;F;;1
2015-W02;CH;Y20T24;M;;3
2015-W02;CH;Y25T29;T;;4
2015-W02;CH;Y25T29;M;;4
2015-W02;CH;Y30T34;T;;6
2015-W02;CH;Y30T34;F;;2
2015-W02;CH;Y30T34;M;;4
2015-W02;CH;Y35T39;T;;3
2015-W02;CH;Y35T39;F;;1
2015-W02;CH;Y35T39;M;;2
2015-W02;CH;Y40T44;T;;12
2015-W02;CH;Y40T44;F;;2
2015-W02;CH;Y40T44;M;;10
2015-W02;CH;Y45T49;T;;19
2015-W02;CH;Y45T49;F;;8
2015-W02;CH;Y45T49;M;;11
2015-W02;CH;Y50T54;T;;32
2015-W02;CH;Y50T54;F;;13
2015-W02;CH;Y50T54;M;;19
2015-W02;CH;Y55T59;T;;30
2015-W02;CH;Y55T59;F;;9
2015-W02;CH;Y55T59;M;;21
2015-W02;CH;Y60T64;T;;59
2015-W02;CH;Y60T64;F;;22
2015-W02;CH;Y60T64;M;;37
2015-W02;CH;Y65T69;T;;77
2015-W02;CH;Y65T69;F;;33
2015-W02;CH;Y65T69;M;;44
2015-W02;CH;Y70T74;T;;124
2015-W02;CH;Y70T74;F;;45
2015-W02;CH;Y70T74;M;;79
2015-W02;CH;Y75T79;T;;147
2015-W02;CH;Y75T79;F;;65
2015-W02;CH;Y75T79;M;;82
2015-W02;CH;Y80T84;T;;195
2015-W02;CH;Y80T84;F;;97
2015-W02;CH;Y80T84;M;;98
2015-W02;CH;Y85T89;T;;284
2015-W02;CH;Y85T89;F;;169
2015-W02;CH;Y85T89;M;;115
2015-W02;CH;Y_GE90;T;;488
2015-W02;CH;Y_GE90;F;;329
2015-W02;CH;Y_GE90;M;;159
2015-W02;CH011;_T;T;;125
2015-W02;CH011;_T;F;;55
2015-W02;CH011;_T;M;;70
2015-W02;CH011;Y5T9;T;;1
2015-W02;CH011;Y5T9;F;;1
2015-W02;CH011;Y15T19;T;;1
2015-W02;CH011;Y15T19;M;;1
2015-W02;CH011;Y25T29;T;;1
2015-W02;CH011;Y25T29;M;;1
2015-W02;CH011;Y35T39;T;;1
2015-W02;CH011;Y35T39;M;;1
2015-W02;CH011;Y45T49;T;;1
2015-W02;CH011;Y45T49;M;;1
2015-W02;CH011;Y50T54;T;;2
2015-W02;CH011;Y50T54;F;;1
2015-W02;CH011;Y50T54;M;;1
2015-W02;CH011;Y55T59;T;;5
2015-W02;CH011;Y55T59;F;;2
2015-W02;CH011;Y55T59;M;;3
2015-W02;CH011;Y60T64;T;;3
2015-W02;CH011;Y60T64;M;;3
2015-W02;CH011;Y65T69;T;;7
2015-W02;CH011;Y65T69;F;;1
2015-W02;CH011;Y65T69;M;;6
2015-W02;CH011;Y70T74;T;;14
2015-W02;CH011;Y70T74;F;;2
2015-W02;CH011;Y70T74;M;;12
2015-W02;CH011;Y75T79;T;;12
2015-W02;CH011;Y75T79;F;;5
2015-W02;CH011;Y75T79;M;;7
2015-W02;CH011;Y80T84;T;;13
2015-W02;CH011;Y80T84;F;;4
2015-W02;CH011;Y80T84;M;;9
2015-W02;CH011;Y85T89;T;;22
2015-W02;CH011;Y85T89;F;;14
2015-W02;CH011;Y85T89;M;;8
2015-W02;CH011;Y_GE90;T;;42
2015-W02;CH011;Y_GE90;F;;25
2015-W02;CH011;Y_GE90;M;;17
2015-W02;CH012;_T;T;;65
2015-W02;CH012;_T;F;;37
2015-W02;CH012;_T;M;;28
2015-W02;CH012;Y0T4;T;;1
2015-W02;CH012;Y0T4;F;;1
2015-W02;CH012;Y40T44;T;;2
2015-W02;CH012;Y40T44;F;;1
2015-W02;CH012;Y40T44;M;;1
2015-W02;CH012;Y45T49;T;;2
2015-W02;CH012;Y45T49;F;;2
2015-W02;CH012;Y50T54;T;;3
2015-W02;CH012;Y50T54;F;;1
2015-W02;CH012;Y50T54;M;;2
2015-W02;CH012;Y55T59;T;;3
2015-W02;CH012;Y55T59;F;;2
2015-W02;CH012;Y55T59;M;;1
2015-W02;CH012;Y60T64;T;;1
2015-W02;CH012;Y60T64;M;;1
2015-W02;CH012;Y65T69;T;;4
2015-W02;CH012;Y65T69;M;;4
2015-W02;CH012;Y70T74;T;;6
2015-W02;CH012;Y70T74;F;;3
2015-W02;CH012;Y70T74;M;;3
2015-W02;CH012;Y75T79;T;;4
2015-W02;CH012;Y75T79;F;;3
2015-W02;CH012;Y75T79;M;;1
2015-W02;CH012;Y80T84;T;;6
2015-W02;CH012;Y80T84;F;;2
2015-W02;CH012;Y80T84;M;;4
2015-W02;CH012;Y85T89;T;;12
2015-W02;CH012;Y85T89;F;;10
2015-W02;CH012;Y85T89;M;;2
2015-W02;CH012;Y_GE90;T;;21
2015-W02;CH012;Y_GE90;F;;12
2015-W02;CH012;Y_GE90;M;;9
2015-W02;CH013;_T;T;;89
2015-W02;CH013;_T;F;;51
2015-W02;CH013;_T;M;;38
2015-W02;CH013;Y15T19;T;;1
2015-W02;CH013;Y15T19;M;;1
2015-W02;CH013;Y45T49;T;;1
2015-W02;CH013;Y45T49;M;;1
2015-W02;CH013;Y50T54;T;;1
2015-W02;CH013;Y50T54;M;;1
2015-W02;CH013;Y55T59;T;;2
2015-W02;CH013;Y55T59;M;;2
2015-W02;CH013;Y60T64;T;;4
2015-W02;CH013;Y60T64;F;;2
2015-W02;CH013;Y60T64;M;;2
2015-W02;CH013;Y65T69;T;;5
2015-W02;CH013;Y65T69;F;;2
2015-W02;CH013;Y65T69;M;;3
2015-W02;CH013;Y70T74;T;;8
2015-W02;CH013;Y70T74;F;;5
2015-W02;CH013;Y70T74;M;;3
2015-W02;CH013;Y75T79;T;;10
2015-W02;CH013;Y75T79;F;;6
2015-W02;CH013;Y75T79;M;;4
2015-W02;CH013;Y80T84;T;;13
2015-W02;CH013;Y80T84;F;;8
2015-W02;CH013;Y80T84;M;;5
2015-W02;CH013;Y85T89;T;;13
2015-W02;CH013;Y85T89;F;;8
2015-W02;CH013;Y85T89;M;;5
2015-W02;CH013;Y_GE90;T;;31
2015-W02;CH013;Y_GE90;F;;20
2015-W02;CH013;Y_GE90;M;;11
2015-W02;CH021;_T;T;;230
2015-W02;CH021;_T;F;;118
2015-W02;CH021;_T;M;;112
2015-W02;CH021;Y0T4;T;;1
2015-W02;CH021;Y0T4;M;;1
2015-W02;CH021;Y20T24;T;;1
2015-W02;CH021;Y20T24;M;;1
2015-W02;CH021;Y40T44;T;;2
2015-W02;CH021;Y40T44;M;;2
2015-W02;CH021;Y50T54;T;;6
2015-W02;CH021;Y50T54;F;;3
2015-W02;CH021;Y50T54;M;;3
2015-W02;CH021;Y55T59;T;;6
2015-W02;CH021;Y55T59;F;;1
2015-W02;CH021;Y55T59;M;;5
2015-W02;CH021;Y60T64;T;;12
2015-W02;CH021;Y60T64;F;;6
2015-W02;CH021;Y60T64;M;;6
2015-W02;CH021;Y65T69;T;;8
2015-W02;CH021;Y65T69;F;;4
2015-W02;CH021;Y65T69;M;;4
2015-W02;CH021;Y70T74;T;;21
2015-W02;CH021;Y70T74;F;;9
2015-W02;CH021;Y70T74;M;;12
2015-W02;CH021;Y75T79;T;;20
2015-W02;CH021;Y75T79;F;;3
2015-W02;CH021;Y75T79;M;;17
2015-W02;CH021;Y80T84;T;;26
2015-W02;CH021;Y80T84;F;;13
2015-W02;CH021;Y80T84;M;;13
2015-W02;CH021;Y85T89;T;;47
2015-W02;CH021;Y85T89;F;;24
2015-W02;CH021;Y85T89;M;;23
2015-W02;CH021;Y_GE90;T;;80
2015-W02;CH021;Y_GE90;F;;55
2015-W02;CH021;Y_GE90;M;;25
2015-W02;CH022;_T;T;;42
2015-W02;CH022;_T;F;;16
2015-W02;CH022;_T;M;;26
2015-W02;CH022;Y25T29;T;;1
2015-W02;CH022;Y25T29;M;;1
2015-W02;CH022;Y30T34;T;;1
2015-W02;CH022;Y30T34;F;;1
2015-W02;CH022;Y45T49;T;;1
2015-W02;CH022;Y45T49;M;;1
2015-W02;CH022;Y55T59;T;;2
2015-W02;CH022;Y55T59;M;;2
2015-W02;CH022;Y60T64;T;;2
2015-W02;CH022;Y60T64;F;;1
2015-W02;CH022;Y60T64;M;;1
2015-W02;CH022;Y65T69;T;;4
2015-W02;CH022;Y65T69;F;;1
2015-W02;CH022;Y65T69;M;;3
2015-W02;CH022;Y70T74;T;;5
2015-W02;CH022;Y70T74;M;;5
2015-W02;CH022;Y75T79;T;;4
2015-W02;CH022;Y75T79;F;;3
2015-W02;CH022;Y75T79;M;;1
2015-W02;CH022;Y80T84;T;;5
2015-W02;CH022;Y80T84;F;;1
2015-W02;CH022;Y80T84;M;;4
2015-W02;CH022;Y85T89;T;;8
2015-W02;CH022;Y85T89;F;;2
2015-W02;CH022;Y85T89;M;;6
2015-W02;CH022;Y_GE90;T;;9
2015-W02;CH022;Y_GE90;F;;7
2015-W02;CH022;Y_GE90;M;;2
2015-W02;CH023;_T;T;;52
2015-W02;CH023;_T;F;;36
2015-W02;CH023;_T;M;;16
2015-W02;CH023;Y40T44;T;;1
2015-W02;CH023;Y40T44;M;;1
2015-W02;CH023;Y45T49;T;;1
2015-W02;CH023;Y45T49;F;;1
2015-W02;CH023;Y60T64;T;;2
2015-W02;CH023;Y60T64;F;;1
2015-W02;CH023;Y60T64;M;;1
2015-W02;CH023;Y65T69;T;;2
2015-W02;CH023;Y65T69;F;;1
2015-W02;CH023;Y65T69;M;;1
2015-W02;CH023;Y70T74;T;;1
2015-W02;CH023;Y70T74;M;;1
2015-W02;CH023;Y75T79;T;;6
2015-W02;CH023;Y75T79;F;;3
2015-W02;CH023;Y75T79;M;;3
2015-W02;CH023;Y80T84;T;;8
2015-W02;CH023;Y80T84;F;;7
2015-W02;CH023;Y80T84;M;;1
2015-W02;CH023;Y85T89;T;;13
2015-W02;CH023;Y85T89;F;;11
2015-W02;CH023;Y85T89;M;;2
2015-W02;CH023;Y_GE90;T;;18
2015-W02;CH023;Y_GE90;F;;12
2015-W02;CH023;Y_GE90;M;;6
2015-W02;CH024;_T;T;;30
2015-W02;CH024;_T;F;;15
2015-W02;CH024;_T;M;;15
2015-W02;CH024;Y50T54;T;;2
2015-W02;CH024;Y50T54;M;;2
2015-W02;CH024;Y55T59;T;;1
2015-W02;CH024;Y55T59;M;;1
2015-W02;CH024;Y60T64;T;;3
2015-W02;CH024;Y60T64;M;;3
2015-W02;CH024;Y70T74;T;;7
2015-W02;CH024;Y70T74;F;;3
2015-W02;CH024;Y70T74;M;;4
2015-W02;CH024;Y75T79;T;;2
2015-W02;CH024;Y75T79;F;;1
2015-W02;CH024;Y75T79;M;;1
2015-W02;CH024;Y80T84;T;;4
2015-W02;CH024;Y80T84;F;;2
2015-W02;CH024;Y80T84;M;;2
2015-W02;CH024;Y85T89;T;;4
2015-W02;CH024;Y85T89;F;;2
2015-W02;CH024;Y85T89;M;;2
2015-W02;CH024;Y_GE90;T;;7
2015-W02;CH024;Y_GE90;F;;7
2015-W02;CH025;_T;T;;22
2015-W02;CH025;_T;F;;12
2015-W02;CH025;_T;M;;10
2015-W02;CH025;Y60T64;T;;2
2015-W02;CH025;Y60T64;F;;1
2015-W02;CH025;Y60T64;M;;1
2015-W02;CH025;Y70T74;T;;1
2015-W02;CH025;Y70T74;M;;1
2015-W02;CH025;Y75T79;T;;3
2015-W02;CH025;Y75T79;F;;1
2015-W02;CH025;Y75T79;M;;2
2015-W02;CH025;Y80T84;T;;3
2015-W02;CH025;Y80T84;M;;3
2015-W02;CH025;Y85T89;T;;4
2015-W02;CH025;Y85T89;F;;3
2015-W02;CH025;Y85T89;M;;1
2015-W02;CH025;Y_GE90;T;;9
2015-W02;CH025;Y_GE90;F;;7
2015-W02;CH025;Y_GE90;M;;2
2015-W02;CH031;_T;T;;46
2015-W02;CH031;_T;F;;28
2015-W02;CH031;_T;M;;18
2015-W02;CH031;Y45T49;T;;2
2015-W02;CH031;Y45T49;F;;1
2015-W02;CH031;Y45T49;M;;1
2015-W02;CH031;Y50T54;T;;1
2015-W02;CH031;Y50T54;F;;1
2015-W02;CH031;Y55T59;T;;1
2015-W02;CH031;Y55T59;M;;1
2015-W02;CH031;Y60T64;T;;1
2015-W02;CH031;Y60T64;F;;1
2015-W02;CH031;Y65T69;T;;2
2015-W02;CH031;Y65T69;M;;2
2015-W02;CH031;Y70T74;T;;2
2015-W02;CH031;Y70T74;F;;1
2015-W02;CH031;Y70T74;M;;1
2015-W02;CH031;Y75T79;T;;4
2015-W02;CH031;Y75T79;F;;1
2015-W02;CH031;Y75T79;M;;3
2015-W02;CH031;Y80T84;T;;8
2015-W02;CH031;Y80T84;F;;5
2015-W02;CH031;Y80T84;M;;3
2015-W02;CH031;Y85T89;T;;8
2015-W02;CH031;Y85T89;F;;3
2015-W02;CH031;Y85T89;M;;5
2015-W02;CH031;Y_GE90;T;;17
2015-W02;CH031;Y_GE90;F;;15
2015-W02;CH031;Y_GE90;M;;2
2015-W02;CH032;_T;T;;61
2015-W02;CH032;_T;F;;38
2015-W02;CH032;_T;M;;23
2015-W02;CH032;Y10T14;T;;1
2015-W02;CH032;Y10T14;M;;1
2015-W02;CH032;Y40T44;T;;1
2015-W02;CH032;Y40T44;M;;1
2015-W02;CH032;Y60T64;T;;2
2015-W02;CH032;Y60T64;F;;2
2015-W02;CH032;Y65T69;T;;5
2015-W02;CH032;Y65T69;F;;3
2015-W02;CH032;Y65T69;M;;2
2015-W02;CH032;Y70T74;T;;5
2015-W02;CH032;Y70T74;F;;3
2015-W02;CH032;Y70T74;M;;2
2015-W02;CH032;Y75T79;T;;7
2015-W02;CH032;Y75T79;F;;5
2015-W02;CH032;Y75T79;M;;2
2015-W02;CH032;Y80T84;T;;13
2015-W02;CH032;Y80T84;F;;6
2015-W02;CH032;Y80T84;M;;7
2015-W02;CH032;Y85T89;T;;13
2015-W02;CH032;Y85T89;F;;11
2015-W02;CH032;Y85T89;M;;2
2015-W02;CH032;Y_GE90;T;;14
2015-W02;CH032;Y_GE90;F;;8
2015-W02;CH032;Y_GE90;M;;6
2015-W02;CH033;_T;T;;91
2015-W02;CH033;_T;F;;50
2015-W02;CH033;_T;M;;41
2015-W02;CH033;Y30T34;T;;1
2015-W02;CH033;Y30T34;M;;1
2015-W02;CH033;Y35T39;T;;1
2015-W02;CH033;Y35T39;M;;1
2015-W02;CH033;Y40T44;T;;1
2015-W02;CH033;Y40T44;M;;1
2015-W02;CH033;Y45T49;T;;1
2015-W02;CH033;Y45T49;M;;1
2015-W02;CH033;Y60T64;T;;5
2015-W02;CH033;Y60T64;F;;2
2015-W02;CH033;Y60T64;M;;3
2015-W02;CH033;Y65T69;T;;4
2015-W02;CH033;Y65T69;F;;4
2015-W02;CH033;Y70T74;T;;4
2015-W02;CH033;Y70T74;F;;2
2015-W02;CH033;Y70T74;M;;2
2015-W02;CH033;Y75T79;T;;12
2015-W02;CH033;Y75T79;F;;4
2015-W02;CH033;Y75T79;M;;8
2015-W02;CH033;Y80T84;T;;7
2015-W02;CH033;Y80T84;F;;2
2015-W02;CH033;Y80T84;M;;5
2015-W02;CH033;Y85T89;T;;23
2015-W02;CH033;Y85T89;F;;14
2015-W02;CH033;Y85T89;M;;9
2015-W02;CH033;Y_GE90;T;;32
2015-W02;CH033;Y_GE90;F;;22
2015-W02;CH033;Y_GE90;M;;10
2015-W02;CH040;_T;T;;224
2015-W02;CH040;_T;F;;116
2015-W02;CH040;_T;M;;108
2015-W02;CH040;Y10T14;T;;1
2015-W02;CH040;Y10T14;M;;1
2015-W02;CH040;Y20T24;T;;3
2015-W02;CH040;Y20T24;F;;1
2015-W02;CH040;Y20T24;M;;2
2015-W02;CH040;Y30T34;T;;1
2015-W02;CH040;Y30T34;M;;1
2015-W02;CH040;Y40T44;T;;1
2015-W02;CH040;Y40T44;M;;1
2015-W02;CH040;Y45T49;T;;5
2015-W02;CH040;Y45T49;F;;1
2015-W02;CH040;Y45T49;M;;4
2015-W02;CH040;Y50T54;T;;9
2015-W02;CH040;Y50T54;F;;5
2015-W02;CH040;Y50T54;M;;4
2015-W02;CH040;Y55T59;T;;3
2015-W02;CH040;Y55T59;F;;1
2015-W02;CH040;Y55T59;M;;2
2015-W02;CH040;Y60T64;T;;9
2015-W02;CH040;Y60T64;F;;2
2015-W02;CH040;Y60T64;M;;7
2015-W02;CH040;Y65T69;T;;13
2015-W02;CH040;Y65T69;F;;5
2015-W02;CH040;Y65T69;M;;8
2015-W02;CH040;Y70T74;T;;16
2015-W02;CH040;Y70T74;F;;5
2015-W02;CH040;Y70T74;M;;11
2015-W02;CH040;Y75T79;T;;23
2015-W02;CH040;Y75T79;F;;11
2015-W02;CH040;Y75T79;M;;12
2015-W02;CH040;Y80T84;T;;28
2015-W02;CH040;Y80T84;F;;16
2015-W02;CH040;Y80T84;M;;12
2015-W02;CH040;Y85T89;T;;38
2015-W02;CH040;Y85T89;F;;19
2015-W02;CH040;Y85T89;M;;19
2015-W02;CH040;Y_GE90;T;;74
2015-W02;CH040;Y_GE90;F;;50
2015-W02;CH040;Y_GE90;M;;24
2015-W02;CH051;_T;T;;6
2015-W02;CH051;_T;F;;5
2015-W02;CH051;_T;M;;1
2015-W02;CH051;Y65T69;T;;1
2015-W02;CH051;Y65T69;F;;1
2015-W02;CH051;Y70T74;T;;1
2015-W02;CH051;Y70T74;F;;1
2015-W02;CH051;Y80T84;T;;1
2015-W02;CH051;Y80T84;M;;1
2015-W02;CH051;Y_GE90;T;;3
2015-W02;CH051;Y_GE90;F;;3
2015-W02;CH052;_T;T;;16
2015-W02;CH052;_T;F;;9
2015-W02;CH052;_T;M;;7
2015-W02;CH052;Y45T49;T;;1
2015-W02;CH052;Y45T49;M;;1
2015-W02;CH052;Y55T59;T;;1
2015-W02;CH052;Y55T59;F;;1
2015-W02;CH052;Y70T74;T;;1
2015-W02;CH052;Y70T74;M;;1
2015-W02;CH052;Y75T79;T;;4
2015-W02;CH052;Y75T79;F;;3
2015-W02;CH052;Y75T79;M;;1
2015-W02;CH052;Y80T84;T;;2
2015-W02;CH052;Y80T84;F;;1
2015-W02;CH052;Y80T84;M;;1
2015-W02;CH052;Y85T89;T;;4
2015-W02;CH052;Y85T89;F;;3
2015-W02;CH052;Y85T89;M;;1
2015-W02;CH052;Y_GE90;T;;3
2015-W02;CH052;Y_GE90;F;;1
2015-W02;CH052;Y_GE90;M;;2
2015-W02;CH053;_T;T;;10
2015-W02;CH053;_T;F;;6
2015-W02;CH053;_T;M;;4
2015-W02;CH053;Y30T34;T;;1
2015-W02;CH053;Y30T34;M;;1
2015-W02;CH053;Y70T74;T;;1
2015-W02;CH053;Y70T74;F;;1
2015-W02;CH053;Y80T84;T;;1
2015-W02;CH053;Y80T84;M;;1
2015-W02;CH053;Y85T89;T;;2
2015-W02;CH053;Y85T89;F;;2
2015-W02;CH053;Y_GE90;T;;5
2015-W02;CH053;Y_GE90;F;;3
2015-W02;CH053;Y_GE90;M;;2
2015-W02;CH055;_T;T;;84
2015-W02;CH055;_T;F;;43
2015-W02;CH055;_T;M;;41
2015-W02;CH055;Y25T29;T;;1
2015-W02;CH055;Y25T29;M;;1
2015-W02;CH055;Y40T44;T;;1
2015-W02;CH055;Y40T44;M;;1
2015-W02;CH055;Y45T49;T;;1
2015-W02;CH055;Y45T49;F;;1
2015-W02;CH055;Y50T54;T;;4
2015-W02;CH055;Y50T54;F;;1
2015-W02;CH055;Y50T54;M;;3
2015-W02;CH055;Y55T59;T;;1
2015-W02;CH055;Y55T59;M;;1
2015-W02;CH055;Y60T64;T;;3
2015-W02;CH055;Y60T64;F;;1
2015-W02;CH055;Y60T64;M;;2
2015-W02;CH055;Y65T69;T;;6
2015-W02;CH055;Y65T69;F;;4
2015-W02;CH055;Y65T69;M;;2
2015-W02;CH055;Y70T74;T;;6
2015-W02;CH055;Y70T74;F;;3
2015-W02;CH055;Y70T74;M;;3
2015-W02;CH055;Y75T79;T;;8
2015-W02;CH055;Y75T79;F;;3
2015-W02;CH055;Y75T79;M;;5
2015-W02;CH055;Y80T84;T;;13
2015-W02;CH055;Y80T84;F;;6
2015-W02;CH055;Y80T84;M;;7
2015-W02;CH055;Y85T89;T;;19
2015-W02;CH055;Y85T89;F;;13
2015-W02;CH055;Y85T89;M;;6
2015-W02;CH055;Y_GE90;T;;21
2015-W02;CH055;Y_GE90;F;;11
2015-W02;CH055;Y_GE90;M;;10
2015-W02;CH056;_T;T;;35
2015-W02;CH056;_T;F;;20
2015-W02;CH056;_T;M;;15
2015-W02;CH056;Y55T59;T;;1
2015-W02;CH056;Y55T59;F;;1
2015-W02;CH056;Y60T64;T;;1
2015-W02;CH056;Y60T64;M;;1
2015-W02;CH056;Y65T69;T;;4
2015-W02;CH056;Y65T69;F;;1
2015-W02;CH056;Y65T69;M;;3
2015-W02;CH056;Y70T74;T;;4
2015-W02;CH056;Y70T74;F;;2
2015-W02;CH056;Y70T74;M;;2
2015-W02;CH056;Y75T79;T;;4
2015-W02;CH056;Y75T79;F;;4
2015-W02;CH056;Y80T84;T;;6
2015-W02;CH056;Y80T84;F;;3
2015-W02;CH056;Y80T84;M;;3
2015-W02;CH056;Y85T89;T;;5
2015-W02;CH056;Y85T89;F;;3
2015-W02;CH056;Y85T89;M;;2
2015-W02;CH056;Y_GE90;T;;10
2015-W02;CH056;Y_GE90;F;;6
2015-W02;CH056;Y_GE90;M;;4
2015-W02;CH057;_T;T;;42
2015-W02;CH057;_T;F;;18
2015-W02;CH057;_T;M;;24
2015-W02;CH057;Y0T4;T;;1
2015-W02;CH057;Y0T4;M;;1
2015-W02;CH057;Y45T49;T;;1
2015-W02;CH057;Y45T49;M;;1
2015-W02;CH057;Y65T69;T;;5
2015-W02;CH057;Y65T69;F;;2
2015-W02;CH057;Y65T69;M;;3
2015-W02;CH057;Y70T74;T;;3
2015-W02;CH057;Y70T74;M;;3
2015-W02;CH057;Y75T79;T;;6
2015-W02;CH057;Y75T79;F;;2
2015-W02;CH057;Y75T79;M;;4
2015-W02;CH057;Y80T84;T;;2
2015-W02;CH057;Y80T84;M;;2
2015-W02;CH057;Y85T89;T;;10
2015-W02;CH057;Y85T89;F;;5
2015-W02;CH057;Y85T89;M;;5
2015-W02;CH057;Y_GE90;T;;14
2015-W02;CH057;Y_GE90;F;;9
2015-W02;CH057;Y_GE90;M;;5
2015-W02;CH061;_T;T;;81
2015-W02;CH061;_T;F;;48
2015-W02;CH061;_T;M;;33
2015-W02;CH061;Y0T4;T;;2
2015-W02;CH061;Y0T4;F;;1
2015-W02;CH061;Y0T4;M;;1
2015-W02;CH061;Y25T29;T;;1
2015-W02;CH061;Y25T29;M;;1
2015-W02;CH061;Y30T34;T;;1
2015-W02;CH061;Y30T34;M;;1
2015-W02;CH061;Y45T49;T;;1
2015-W02;CH061;Y45T49;F;;1
2015-W02;CH061;Y50T54;T;;1
2015-W02;CH061;Y50T54;F;;1
2015-W02;CH061;Y55T59;T;;3
2015-W02;CH061;Y55T59;F;;1
2015-W02;CH061;Y55T59;M;;2
2015-W02;CH061;Y60T64;T;;2
2015-W02;CH061;Y60T64;M;;2
2015-W02;CH061;Y65T69;T;;2
2015-W02;CH061;Y65T69;M;;2
2015-W02;CH061;Y70T74;T;;7
2015-W02;CH061;Y70T74;F;;2
2015-W02;CH061;Y70T74;M;;5
2015-W02;CH061;Y75T79;T;;3
2015-W02;CH061;Y75T79;F;;1
2015-W02;CH061;Y75T79;M;;2
2015-W02;CH061;Y80T84;T;;16
2015-W02;CH061;Y80T84;F;;9
2015-W02;CH061;Y80T84;M;;7
2015-W02;CH061;Y85T89;T;;17
2015-W02;CH061;Y85T89;F;;12
2015-W02;CH061;Y85T89;M;;5
2015-W02;CH061;Y_GE90;T;;25
2015-W02;CH061;Y_GE90;F;;20
2015-W02;CH061;Y_GE90;M;;5
2015-W02;CH062;_T;T;;6
2015-W02;CH062;_T;F;;3
2015-W02;CH062;_T;M;;3
2015-W02;CH062;Y70T74;T;;1
2015-W02;CH062;Y70T74;M;;1
2015-W02;CH062;Y80T84;T;;1
2015-W02;CH062;Y80T84;F;;1
2015-W02;CH062;Y_GE90;T;;4
2015-W02;CH062;Y_GE90;F;;2
2015-W02;CH062;Y_GE90;M;;2
2015-W02;CH063;_T;T;;24
2015-W02;CH063;_T;F;;13
2015-W02;CH063;_T;M;;11
2015-W02;CH063;Y50T54;T;;1
2015-W02;CH063;Y50T54;M;;1
2015-W02;CH063;Y60T64;T;;1
2015-W02;CH063;Y60T64;M;;1
2015-W02;CH063;Y65T69;T;;1
2015-W02;CH063;Y65T69;F;;1
2015-W02;CH063;Y70T74;T;;2
2015-W02;CH063;Y70T74;M;;2
2015-W02;CH063;Y75T79;T;;2
2015-W02;CH063;Y75T79;F;;2
2015-W02;CH063;Y80T84;T;;3
2015-W02;CH063;Y80T84;F;;1
2015-W02;CH063;Y80T84;M;;2
2015-W02;CH063;Y85T89;T;;5
2015-W02;CH063;Y85T89;F;;4
2015-W02;CH063;Y85T89;M;;1
2015-W02;CH063;Y_GE90;T;;9
2015-W02;CH063;Y_GE90;F;;5
2015-W02;CH063;Y_GE90;M;;4
2015-W02;CH064;_T;T;;6
2015-W02;CH064;_T;F;;5
2015-W02;CH064;_T;M;;1
2015-W02;CH064;Y30T34;T;;1
2015-W02;CH064;Y30T34;F;;1
2015-W02;CH064;Y60T64;T;;1
2015-W02;CH064;Y60T64;M;;1
2015-W02;CH064;Y65T69;T;;1
2015-W02;CH064;Y65T69;F;;1
2015-W02;CH064;Y70T74;T;;1
2015-W02;CH064;Y70T74;F;;1
2015-W02;CH064;Y_GE90;T;;2
2015-W02;CH064;Y_GE90;F;;2
2015-W02;CH065;_T;T;;5
2015-W02;CH065;_T;F;;2
2015-W02;CH065;_T;M;;3
2015-W02;CH065;Y75T79;T;;2
2015-W02;CH065;Y75T79;M;;2
2015-W02;CH065;Y_GE90;T;;3
2015-W02;CH065;Y_GE90;F;;2
2015-W02;CH065;Y_GE90;M;;1
2015-W02;CH066;_T;T;;16
2015-W02;CH066;_T;F;;10
2015-W02;CH066;_T;M;;6
2015-W02;CH066;Y65T69;T;;1
2015-W02;CH066;Y65T69;M;;1
2015-W02;CH066;Y75T79;T;;1
2015-W02;CH066;Y75T79;M;;1
